Serbia and Montenegro,1998,hydro,12892,"Kilowatt-hours, million"
Serbia and Montenegro,1998,thermal_electricity,24916,"Kilowatt-hours, million"
Serbia and Montenegro,1998,total_electricity,280961,"Kilowatt-hours, million"
Serbia and Montenegro,1999,hydro,13720,"Kilowatt-hours, million"
Serbia and Montenegro,1999,thermal_electricity,19690,"Kilowatt-hours, million"
Serbia and Montenegro,1999,total_electricity,254477,"Kilowatt-hours, million"
Serbia and Montenegro,2000,hydro,12000,"Kilowatt-hours, million"
Serbia and Montenegro,2000,thermal_electricity,22140,"Kilowatt-hours, million"
Serbia and Montenegro,2000,total_electricity,266103,"Kilowatt-hours, million"
Serbia and Montenegro,2001,hydro,12450,"Kilowatt-hours, million"
Serbia and Montenegro,2001,thermal_electricity,22680,"Kilowatt-hours, million"
Serbia and Montenegro,2001,total_electricity,277434,"Kilowatt-hours, million"
Serbia and Montenegro,2002,hydro,11750,"Kilowatt-hours, million"
Serbia and Montenegro,2002,thermal_electricity,23310,"Kilowatt-hours, million"
Serbia and Montenegro,2002,total_electricity,280152,"Kilowatt-hours, million"
Serbia and Montenegro,2003,hydro,9851,"Kilowatt-hours, million"
Serbia and Montenegro,2003,thermal_electricity,25515,"Kilowatt-hours, million"
Serbia and Montenegro,2003,total_electricity,274098,"Kilowatt-hours, million"
Serbia and Montenegro,2004,hydro,11121,"Kilowatt-hours, million"
Serbia and Montenegro,2004,thermal_electricity,26565,"Kilowatt-hours, million"
Serbia and Montenegro,2004,total_electricity,291563,"Kilowatt-hours, million"
Seychelles,1990,thermal_electricity,101,"Kilowatt-hours, million"
Seychelles,1990,total_electricity,780,"Kilowatt-hours, million"
Seychelles,1991,thermal_electricity,106,"Kilowatt-hours, million"
Seychelles,1991,total_electricity,820,"Kilowatt-hours, million"
Seychelles,1992,thermal_electricity,110,"Kilowatt-hours, million"
Seychelles,1992,total_electricity,850,"Kilowatt-hours, million"
Seychelles,1993,thermal_electricity,117,"Kilowatt-hours, million"
Seychelles,1993,total_electricity,906,"Kilowatt-hours, million"
Seychelles,1994,thermal_electricity,126,"Kilowatt-hours, million"
Seychelles,1994,total_electricity,976,"Kilowatt-hours, million"
Seychelles,1995,thermal_electricity,129,"Kilowatt-hours, million"
Seychelles,1995,total_electricity,998,"Kilowatt-hours, million"
Seychelles,1996,thermal_electricity,135.529998779297,"Kilowatt-hours, million"
Seychelles,1996,total_electricity,1048.14999389648,"Kilowatt-hours, million"
Seychelles,1997,thermal_electricity,148.5,"Kilowatt-hours, million"
Seychelles,1997,total_electricity,1150,"Kilowatt-hours, million"
Seychelles,1998,thermal_electricity,159.199996948242,"Kilowatt-hours, million"
Seychelles,1998,total_electricity,1228.79999065399,"Kilowatt-hours, million"
Seychelles,1999,thermal_electricity,174.669998168945,"Kilowatt-hours, million"
Seychelles,1999,total_electricity,1352.34799289703,"Kilowatt-hours, million"
Seychelles,2000,thermal_electricity,187.5,"Kilowatt-hours, million"
Seychelles,2000,total_electricity,1452,"Kilowatt-hours, million"
Seychelles,2001,thermal_electricity,191.899993896484,"Kilowatt-hours, million"
Seychelles,2001,total_electricity,1488.09996414185,"Kilowatt-hours, million"
Seychelles,2002,thermal_electricity,218.800003051758,"Kilowatt-hours, million"
Seychelles,2002,total_electricity,1654.40002250671,"Kilowatt-hours, million"
Seychelles,2003,thermal_electricity,223.800003051758,"Kilowatt-hours, million"
Seychelles,2003,total_electricity,1716.40002441406,"Kilowatt-hours, million"
Seychelles,2004,thermal_electricity,225.979995727539,"Kilowatt-hours, million"
Seychelles,2004,total_electricity,1729.61997461319,"Kilowatt-hours, million"
Seychelles,2005,thermal_electricity,230.429992675781,"Kilowatt-hours, million"
Seychelles,2005,total_electricity,1770.01998090744,"Kilowatt-hours, million"
Seychelles,2006,thermal_electricity,252.520004272461,"Kilowatt-hours, million"
Seychelles,2006,total_electricity,1928.88002204895,"Kilowatt-hours, million"
Seychelles,2007,thermal_electricity,270.579986572266,"Kilowatt-hours, million"
Seychelles,2007,total_electricity,2338.69994735718,"Kilowatt-hours, million"
Seychelles,2008,thermal_electricity,269.109985351563,"Kilowatt-hours, million"
Seychelles,2008,total_electricity,2336.26992988586,"Kilowatt-hours, million"
Seychelles,2009,thermal_electricity,275.5,"Kilowatt-hours, million"
Seychelles,2009,total_electricity,2390.3000164032,"Kilowatt-hours, million"
Seychelles,2010,thermal_electricity,301.040008544922,"Kilowatt-hours, million"
Seychelles,2010,total_electricity,2611.74004745483,"Kilowatt-hours, million"
Seychelles,2011,thermal_electricity,323.839996337891,"Kilowatt-hours, million"
Seychelles,2011,total_electricity,2810.03999996185,"Kilowatt-hours, million"
Seychelles,2012,thermal_electricity,336.459991455078,"Kilowatt-hours, million"
Seychelles,2012,total_electricity,2990.05997371674,"Kilowatt-hours, million"
Seychelles,2013,thermal_electricity,347.269989013672,"Kilowatt-hours, million"
Seychelles,2013,total_electricity,3068.4699640274,"Kilowatt-hours, million"
Seychelles,2013,wind_electricity,6.94999980926514,"Kilowatt-hours, million"
Seychelles,2014,solar_electricity,0.709999978542328,"Kilowatt-hours, million"
Seychelles,2014,thermal_electricity,355,"Kilowatt-hours, million"
Seychelles,2014,total_electricity,3137.80995929241,"Kilowatt-hours, million"
Seychelles,2014,wind_electricity,7.09000015258789,"Kilowatt-hours, million"
Sierra Leone,1990,thermal_electricity,224,"Kilowatt-hours, million"
Sierra Leone,1990,total_electricity,1347,"Kilowatt-hours, million"
Sierra Leone,1991,thermal_electricity,230,"Kilowatt-hours, million"
Sierra Leone,1991,total_electricity,1395,"Kilowatt-hours, million"
Sierra Leone,1992,thermal_electricity,230,"Kilowatt-hours, million"
Sierra Leone,1992,total_electricity,1392,"Kilowatt-hours, million"
Sierra Leone,1993,falling_water,6800,"Kilowatt-hours, million"
Sierra Leone,1993,thermal_electricity,233,"Kilowatt-hours, million"
Sierra Leone,1993,total_electricity,1404,"Kilowatt-hours, million"
Sierra Leone,1994,thermal_electricity,237,"Kilowatt-hours, million"
Sierra Leone,1994,total_electricity,1436,"Kilowatt-hours, million"
Sierra Leone,1995,falling_water,6800,"Kilowatt-hours, million"
Sierra Leone,1995,thermal_electricity,96.1999969482422,"Kilowatt-hours, million"
Sierra Leone,1995,total_electricity,643.299986362457,"Kilowatt-hours, million"
Sierra Leone,1996,thermal_electricity,144.199996948242,"Kilowatt-hours, million"
Sierra Leone,1996,total_electricity,888.099986076355,"Kilowatt-hours, million"
Sierra Leone,1997,falling_water,7000,"Kilowatt-hours, million"
Sierra Leone,1997,thermal_electricity,96.4000015258789,"Kilowatt-hours, million"
Sierra Leone,1997,total_electricity,630.200009346008,"Kilowatt-hours, million"
Sierra Leone,1998,falling_water,7000,"Kilowatt-hours, million"
Sierra Leone,1998,thermal_electricity,110.300003051758,"Kilowatt-hours, million"
Sierra Leone,1998,total_electricity,694.000015735626,"Kilowatt-hours, million"
Sierra Leone,1999,falling_water,7000,"Kilowatt-hours, million"
Sierra Leone,1999,thermal_electricity,72.9000015258789,"Kilowatt-hours, million"
Sierra Leone,1999,total_electricity,494.700009822845,"Kilowatt-hours, million"
Sierra Leone,2000,falling_water,7000,"Kilowatt-hours, million"
Sierra Leone,2000,hydro,15.6999998092651,"Kilowatt-hours, million"
Sierra Leone,2000,thermal_electricity,79,"Kilowatt-hours, million"
Sierra Leone,2000,total_electricity,721.899991989136,"Kilowatt-hours, million"
Sierra Leone,2001,falling_water,7000,"Kilowatt-hours, million"
Sierra Leone,2001,hydro,15.1999998092651,"Kilowatt-hours, million"
Sierra Leone,2001,thermal_electricity,123.5,"Kilowatt-hours, million"
Sierra Leone,2001,total_electricity,887.599988937378,"Kilowatt-hours, million"
Sierra Leone,2002,falling_water,7000,"Kilowatt-hours, million"
Sierra Leone,2002,hydro,16.1000003814697,"Kilowatt-hours, million"
Sierra Leone,2002,thermal_electricity,140.699996948242,"Kilowatt-hours, million"
Sierra Leone,2002,total_electricity,1009.30000686646,"Kilowatt-hours, million"
Sierra Leone,2003,hydro,16,"Kilowatt-hours, million"
Sierra Leone,2003,thermal_electricity,127.599998474121,"Kilowatt-hours, million"
Sierra Leone,2003,total_electricity,930.000014305115,"Kilowatt-hours, million"
Sierra Leone,2004,hydro,16.8999996185303,"Kilowatt-hours, million"
Sierra Leone,2004,thermal_electricity,102.900001525879,"Kilowatt-hours, million"
Sierra Leone,2004,total_electricity,762.600015163422,"Kilowatt-hours, million"
Sierra Leone,2005,falling_water,11000,"Kilowatt-hours, million"
Sierra Leone,2005,hydro,18.7999992370605,"Kilowatt-hours, million"
Sierra Leone,2005,thermal_electricity,64.8000030517578,"Kilowatt-hours, million"
Sierra Leone,2005,total_electricity,520.199993133545,"Kilowatt-hours, million"
Sierra Leone,2006,falling_water,11000,"Kilowatt-hours, million"
Sierra Leone,2006,hydro,4.19999980926514,"Kilowatt-hours, million"
Sierra Leone,2006,thermal_electricity,37,"Kilowatt-hours, million"
Sierra Leone,2006,total_electricity,233.200001716614,"Kilowatt-hours, million"
Sierra Leone,2007,falling_water,11000,"Kilowatt-hours, million"
Sierra Leone,2007,hydro,18,"Kilowatt-hours, million"
Sierra Leone,2007,thermal_electricity,42,"Kilowatt-hours, million"
Sierra Leone,2007,total_electricity,432,"Kilowatt-hours, million"
Sierra Leone,2008,falling_water,11000,"Kilowatt-hours, million"
Sierra Leone,2008,hydro,95.7760009765625,"Kilowatt-hours, million"
Sierra Leone,2008,thermal_electricity,43,"Kilowatt-hours, million"
Sierra Leone,2008,total_electricity,1029.88000488281,"Kilowatt-hours, million"
Sierra Leone,2009,hydro,87.9769973754883,"Kilowatt-hours, million"
Sierra Leone,2009,thermal_electricity,44,"Kilowatt-hours, million"
Sierra Leone,2009,total_electricity,972.448009550571,"Kilowatt-hours, million"
Sierra Leone,2010,hydro,149.100006103516,"Kilowatt-hours, million"
Sierra Leone,2010,thermal_electricity,21.5300006866455,"Kilowatt-hours, million"
Sierra Leone,2010,total_electricity,1209.15001320839,"Kilowatt-hours, million"
Sierra Leone,2011,hydro,153.470001220703,"Kilowatt-hours, million"
Sierra Leone,2011,thermal_electricity,22.1700000762939,"Kilowatt-hours, million"
Sierra Leone,2011,total_electricity,1247.75999891758,"Kilowatt-hours, million"
Sierra Leone,2012,hydro,118.099998474121,"Kilowatt-hours, million"
Sierra Leone,2012,thermal_electricity,60.5699996948242,"Kilowatt-hours, million"
Sierra Leone,2012,total_electricity,1330.51001831889,"Kilowatt-hours, million"
Sierra Leone,2013,hydro,105.389999389648,"Kilowatt-hours, million"
Sierra Leone,2013,thermal_electricity,59,"Kilowatt-hours, million"
Sierra Leone,2013,total_electricity,1182.56000137329,"Kilowatt-hours, million"
Sierra Leone,2014,hydro,118.099998474121,"Kilowatt-hours, million"
Sierra Leone,2014,thermal_electricity,62.5999984741211,"Kilowatt-hours, million"
Sierra Leone,2014,total_electricity,1301.09000611305,"Kilowatt-hours, million"
Singapore,1990,thermal_electricity,15618,"Kilowatt-hours, million"
Singapore,1990,total_electricity,118659,"Kilowatt-hours, million"
Singapore,1991,thermal_electricity,16597,"Kilowatt-hours, million"
Singapore,1991,total_electricity,125930,"Kilowatt-hours, million"
Singapore,1992,thermal_electricity,17543,"Kilowatt-hours, million"
Singapore,1992,total_electricity,133122,"Kilowatt-hours, million"
Singapore,1993,thermal_electricity,18962,"Kilowatt-hours, million"
Singapore,1993,total_electricity,144530,"Kilowatt-hours, million"
Singapore,1994,thermal_electricity,20676,"Kilowatt-hours, million"
Singapore,1994,total_electricity,157840,"Kilowatt-hours, million"
Singapore,1995,thermal_electricity,22057,"Kilowatt-hours, million"
Singapore,1995,total_electricity,168594,"Kilowatt-hours, million"
Singapore,1996,thermal_electricity,23458,"Kilowatt-hours, million"
Singapore,1996,total_electricity,187114,"Kilowatt-hours, million"
Singapore,1997,thermal_electricity,26188,"Kilowatt-hours, million"
Singapore,1997,total_electricity,209429,"Kilowatt-hours, million"
Singapore,1998,thermal_electricity,29022,"Kilowatt-hours, million"
Singapore,1998,total_electricity,221481,"Kilowatt-hours, million"
Singapore,1999,thermal_electricity,30259,"Kilowatt-hours, million"
Singapore,1999,total_electricity,231380,"Kilowatt-hours, million"
Singapore,2000,thermal_electricity,31665,"Kilowatt-hours, million"
Singapore,2000,total_electricity,243664,"Kilowatt-hours, million"
Singapore,2001,thermal_electricity,33089,"Kilowatt-hours, million"
Singapore,2001,total_electricity,252936,"Kilowatt-hours, million"
Singapore,2002,thermal_electricity,34664,"Kilowatt-hours, million"
Singapore,2002,total_electricity,265776,"Kilowatt-hours, million"
Singapore,2003,thermal_electricity,35331,"Kilowatt-hours, million"
Singapore,2003,total_electricity,271514,"Kilowatt-hours, million"
Singapore,2004,thermal_electricity,36810,"Kilowatt-hours, million"
Singapore,2004,total_electricity,282325,"Kilowatt-hours, million"
Singapore,2005,thermal_electricity,38213,"Kilowatt-hours, million"
Singapore,2005,total_electricity,293360,"Kilowatt-hours, million"
Singapore,2006,thermal_electricity,39442,"Kilowatt-hours, million"
Singapore,2006,total_electricity,304326,"Kilowatt-hours, million"
Singapore,2007,thermal_electricity,41134,"Kilowatt-hours, million"
Singapore,2007,total_electricity,360333,"Kilowatt-hours, million"
Singapore,2008,thermal_electricity,41664.6953125,"Kilowatt-hours, million"
Singapore,2008,total_electricity,361147.721923828,"Kilowatt-hours, million"
Singapore,2009,thermal_electricity,41814.5,"Kilowatt-hours, million"
Singapore,2009,total_electricity,367147.195007324,"Kilowatt-hours, million"
Singapore,2010,thermal_electricity,45360.5,"Kilowatt-hours, million"
Singapore,2010,total_electricity,398717.905975342,"Kilowatt-hours, million"
Singapore,2011,thermal_electricity,46000.140625,"Kilowatt-hours, million"
Singapore,2011,total_electricity,404221.184661865,"Kilowatt-hours, million"
Singapore,2012,thermal_electricity,46971.25,"Kilowatt-hours, million"
Singapore,2012,total_electricity,414495.043762207,"Kilowatt-hours, million"
Singapore,2013,thermal_electricity,47964.4453125,"Kilowatt-hours, million"
Singapore,2013,total_electricity,421701.526824951,"Kilowatt-hours, million"
Singapore,2014,thermal_electricity,49310,"Kilowatt-hours, million"
Singapore,2014,total_electricity,434145.678451538,"Kilowatt-hours, million"
Sint Maarten (Dutch part),2012,thermal_electricity,401.700012207031,"Kilowatt-hours, million"
Sint Maarten (Dutch part),2012,total_electricity,3543.00008392334,"Kilowatt-hours, million"
Sint Maarten (Dutch part),2013,thermal_electricity,409.700012207031,"Kilowatt-hours, million"
Sint Maarten (Dutch part),2013,total_electricity,3613.30009460449,"Kilowatt-hours, million"
Sint Maarten (Dutch part),2014,thermal_electricity,417.899993896484,"Kilowatt-hours, million"
Sint Maarten (Dutch part),2014,total_electricity,3684.7999420166,"Kilowatt-hours, million"
Slovakia,1992,hydro,2332,"Kilowatt-hours, million"
Slovakia,1992,nuclear_electricity,11050,"Kilowatt-hours, million"
Slovakia,1992,thermal_electricity,10245,"Kilowatt-hours, million"
Slovakia,1992,total_electricity,223139,"Kilowatt-hours, million"
Slovakia,1993,falling_water,15531,"Kilowatt-hours, million"
Slovakia,1993,hydro,3865,"Kilowatt-hours, million"
Slovakia,1993,nuclear_electricity,11486,"Kilowatt-hours, million"
Slovakia,1993,thermal_electricity,9091,"Kilowatt-hours, million"
Slovakia,1993,total_electricity,220296,"Kilowatt-hours, million"
Slovakia,1994,hydro,4609,"Kilowatt-hours, million"
Slovakia,1994,nuclear_electricity,12595,"Kilowatt-hours, million"
Slovakia,1994,thermal_electricity,8508,"Kilowatt-hours, million"
Slovakia,1994,total_electricity,226204,"Kilowatt-hours, million"
Slovakia,1995,falling_water,15531,"Kilowatt-hours, million"
Slovakia,1995,hydro,5226,"Kilowatt-hours, million"
Slovakia,1995,nuclear_electricity,11437,"Kilowatt-hours, million"
Slovakia,1995,thermal_electricity,10111,"Kilowatt-hours, million"
Slovakia,1995,total_electricity,232663,"Kilowatt-hours, million"
Slovakia,1996,hydro,4533,"Kilowatt-hours, million"
Slovakia,1996,nuclear_electricity,11249,"Kilowatt-hours, million"
Slovakia,1996,thermal_electricity,9978,"Kilowatt-hours, million"
Slovakia,1996,total_electricity,237551,"Kilowatt-hours, million"
Slovakia,1997,falling_water,8000,"Kilowatt-hours, million"
Slovakia,1997,hydro,4358,"Kilowatt-hours, million"
Slovakia,1997,nuclear_electricity,11073,"Kilowatt-hours, million"
Slovakia,1997,thermal_electricity,9916,"Kilowatt-hours, million"
Slovakia,1997,total_electricity,235193,"Kilowatt-hours, million"
Slovakia,1998,hydro,4567,"Kilowatt-hours, million"
Slovakia,1998,nuclear_electricity,11394,"Kilowatt-hours, million"
Slovakia,1998,thermal_electricity,10071,"Kilowatt-hours, million"
Slovakia,1998,total_electricity,228517,"Kilowatt-hours, million"
Slovakia,1999,hydro,4776,"Kilowatt-hours, million"
Slovakia,1999,nuclear_electricity,13117,"Kilowatt-hours, million"
Slovakia,1999,thermal_electricity,10514,"Kilowatt-hours, million"
Slovakia,1999,total_electricity,246459,"Kilowatt-hours, million"
Slovakia,2000,hydro,4975,"Kilowatt-hours, million"
Slovakia,2000,nuclear_electricity,16494,"Kilowatt-hours, million"
Slovakia,2000,thermal_electricity,9689,"Kilowatt-hours, million"
Slovakia,2000,total_electricity,264633,"Kilowatt-hours, million"
Slovakia,2001,hydro,5117,"Kilowatt-hours, million"
Slovakia,2001,nuclear_electricity,17103,"Kilowatt-hours, million"
Slovakia,2001,thermal_electricity,9806,"Kilowatt-hours, million"
Slovakia,2001,total_electricity,276668,"Kilowatt-hours, million"
Slovakia,2002,hydro,5483,"Kilowatt-hours, million"
Slovakia,2002,nuclear_electricity,17953,"Kilowatt-hours, million"
Slovakia,2002,thermal_electricity,8971,"Kilowatt-hours, million"
Slovakia,2002,total_electricity,279068,"Kilowatt-hours, million"
Slovakia,2003,hydro,3672,"Kilowatt-hours, million"
Slovakia,2003,nuclear_electricity,17864,"Kilowatt-hours, million"
Slovakia,2003,thermal_electricity,9620,"Kilowatt-hours, million"
Slovakia,2003,total_electricity,278182,"Kilowatt-hours, million"
Slovakia,2003,wind_electricity,2,"Kilowatt-hours, million"
Slovakia,2004,hydro,4207,"Kilowatt-hours, million"
Slovakia,2004,nuclear_electricity,17026,"Kilowatt-hours, million"
Slovakia,2004,thermal_electricity,9308,"Kilowatt-hours, million"
Slovakia,2004,total_electricity,276011,"Kilowatt-hours, million"
Slovakia,2004,wind_electricity,6,"Kilowatt-hours, million"
Slovakia,2005,falling_water,10000,"Kilowatt-hours, million"
Slovakia,2005,hydro,4741,"Kilowatt-hours, million"
Slovakia,2005,nuclear_electricity,17727,"Kilowatt-hours, million"
Slovakia,2005,thermal_electricity,8961,"Kilowatt-hours, million"
Slovakia,2005,total_electricity,277874,"Kilowatt-hours, million"
Slovakia,2005,wind_electricity,6,"Kilowatt-hours, million"
Slovakia,2006,hydro,4566,"Kilowatt-hours, million"
Slovakia,2006,nuclear_electricity,18012,"Kilowatt-hours, million"
Slovakia,2006,thermal_electricity,8784,"Kilowatt-hours, million"
Slovakia,2006,total_electricity,281169,"Kilowatt-hours, million"
Slovakia,2006,wind_electricity,6,"Kilowatt-hours, million"
Slovakia,2007,hydro,4615,"Kilowatt-hours, million"
Slovakia,2007,nuclear_electricity,15334,"Kilowatt-hours, million"
Slovakia,2007,thermal_electricity,8049,"Kilowatt-hours, million"
Slovakia,2007,total_electricity,274076,"Kilowatt-hours, million"
Slovakia,2007,wind_electricity,8,"Kilowatt-hours, million"
Slovakia,2008,falling_water,10000,"Kilowatt-hours, million"
Slovakia,2008,hydro,4241,"Kilowatt-hours, million"
Slovakia,2008,nuclear_electricity,16703,"Kilowatt-hours, million"
Slovakia,2008,thermal_electricity,7972,"Kilowatt-hours, million"
Slovakia,2008,total_electricity,272339,"Kilowatt-hours, million"
Slovakia,2008,wind_electricity,7,"Kilowatt-hours, million"
Slovakia,2009,hydro,4604,"Kilowatt-hours, million"
Slovakia,2009,nuclear_electricity,14081,"Kilowatt-hours, million"
Slovakia,2009,thermal_electricity,7425,"Kilowatt-hours, million"
Slovakia,2009,total_electricity,248465,"Kilowatt-hours, million"
Slovakia,2009,wind_electricity,6,"Kilowatt-hours, million"
Slovakia,2010,hydro,5649,"Kilowatt-hours, million"
Slovakia,2010,nuclear_electricity,14574,"Kilowatt-hours, million"
Slovakia,2010,solar_electricity,17,"Kilowatt-hours, million"
Slovakia,2010,thermal_electricity,7572,"Kilowatt-hours, million"
Slovakia,2010,total_electricity,257047,"Kilowatt-hours, million"
Slovakia,2010,wind_electricity,6,"Kilowatt-hours, million"
Slovakia,2011,hydro,4146,"Kilowatt-hours, million"
Slovakia,2011,nuclear_electricity,15411,"Kilowatt-hours, million"
Slovakia,2011,solar_electricity,397,"Kilowatt-hours, million"
Slovakia,2011,thermal_electricity,8619,"Kilowatt-hours, million"
Slovakia,2011,total_electricity,272942,"Kilowatt-hours, million"
Slovakia,2011,wind_electricity,5,"Kilowatt-hours, million"
Slovakia,2012,hydro,4439,"Kilowatt-hours, million"
Slovakia,2012,nuclear_electricity,15495,"Kilowatt-hours, million"
Slovakia,2012,solar_electricity,424,"Kilowatt-hours, million"
Slovakia,2012,thermal_electricity,8231,"Kilowatt-hours, million"
Slovakia,2012,total_electricity,275171,"Kilowatt-hours, million"
Slovakia,2012,wind_electricity,6,"Kilowatt-hours, million"
Slovakia,2013,hydro,5166,"Kilowatt-hours, million"
Slovakia,2013,nuclear_electricity,15720,"Kilowatt-hours, million"
Slovakia,2013,solar_electricity,588,"Kilowatt-hours, million"
Slovakia,2013,thermal_electricity,7283,"Kilowatt-hours, million"
Slovakia,2013,total_electricity,273822,"Kilowatt-hours, million"
Slovakia,2013,wind_electricity,6,"Kilowatt-hours, million"
Slovakia,2014,hydro,4462,"Kilowatt-hours, million"
Slovakia,2014,nuclear_electricity,15499,"Kilowatt-hours, million"
Slovakia,2014,solar_electricity,597,"Kilowatt-hours, million"
Slovakia,2014,thermal_electricity,6719,"Kilowatt-hours, million"
Slovakia,2014,total_electricity,267264,"Kilowatt-hours, million"
Slovakia,2014,wind_electricity,6,"Kilowatt-hours, million"
Slovenia,1992,hydro,3423,"Kilowatt-hours, million"
Slovenia,1992,nuclear_electricity,3971,"Kilowatt-hours, million"
Slovenia,1992,thermal_electricity,4950,"Kilowatt-hours, million"
Slovenia,1992,total_electricity,100041,"Kilowatt-hours, million"
Slovenia,1993,falling_water,12500,"Kilowatt-hours, million"
Slovenia,1993,hydro,3035,"Kilowatt-hours, million"
Slovenia,1993,nuclear_electricity,3956,"Kilowatt-hours, million"
Slovenia,1993,thermal_electricity,4955,"Kilowatt-hours, million"
Slovenia,1993,total_electricity,98897,"Kilowatt-hours, million"
Slovenia,1994,hydro,3399,"Kilowatt-hours, million"
Slovenia,1994,nuclear_electricity,4609,"Kilowatt-hours, million"
Slovenia,1994,thermal_electricity,4887,"Kilowatt-hours, million"
Slovenia,1994,total_electricity,106139,"Kilowatt-hours, million"
Slovenia,1995,falling_water,12500,"Kilowatt-hours, million"
Slovenia,1995,hydro,3252,"Kilowatt-hours, million"
Slovenia,1995,nuclear_electricity,4779,"Kilowatt-hours, million"
Slovenia,1995,thermal_electricity,4882,"Kilowatt-hours, million"
Slovenia,1995,total_electricity,107439,"Kilowatt-hours, million"
Slovenia,1996,hydro,3673,"Kilowatt-hours, million"
Slovenia,1996,nuclear_electricity,4647,"Kilowatt-hours, million"
Slovenia,1996,thermal_electricity,4737,"Kilowatt-hours, million"
Slovenia,1996,total_electricity,108568,"Kilowatt-hours, million"
Slovenia,1997,falling_water,13000,"Kilowatt-hours, million"
Slovenia,1997,hydro,3092,"Kilowatt-hours, million"
Slovenia,1997,nuclear_electricity,5019,"Kilowatt-hours, million"
Slovenia,1997,thermal_electricity,5065,"Kilowatt-hours, million"
Slovenia,1997,total_electricity,111008,"Kilowatt-hours, million"
Slovenia,1998,hydro,3449,"Kilowatt-hours, million"
Slovenia,1998,nuclear_electricity,5042,"Kilowatt-hours, million"
Slovenia,1998,thermal_electricity,5237,"Kilowatt-hours, million"
Slovenia,1998,total_electricity,114617,"Kilowatt-hours, million"
Slovenia,1999,hydro,3741,"Kilowatt-hours, million"
Slovenia,1999,nuclear_electricity,4696,"Kilowatt-hours, million"
Slovenia,1999,thermal_electricity,4825,"Kilowatt-hours, million"
Slovenia,1999,total_electricity,112086,"Kilowatt-hours, million"
Slovenia,2000,hydro,3834,"Kilowatt-hours, million"
Slovenia,2000,nuclear_electricity,4761,"Kilowatt-hours, million"
Slovenia,2000,thermal_electricity,5029,"Kilowatt-hours, million"
Slovenia,2000,total_electricity,122441,"Kilowatt-hours, million"
Slovenia,2001,hydro,3796,"Kilowatt-hours, million"
Slovenia,2001,nuclear_electricity,5257,"Kilowatt-hours, million"
Slovenia,2001,thermal_electricity,5413,"Kilowatt-hours, million"
Slovenia,2001,total_electricity,126610,"Kilowatt-hours, million"
Slovenia,2002,hydro,3312,"Kilowatt-hours, million"
Slovenia,2002,nuclear_electricity,5528,"Kilowatt-hours, million"
Slovenia,2002,thermal_electricity,5758,"Kilowatt-hours, million"
Slovenia,2002,total_electricity,131517,"Kilowatt-hours, million"
Slovenia,2003,hydro,2957,"Kilowatt-hours, million"
Slovenia,2003,nuclear_electricity,5207,"Kilowatt-hours, million"
Slovenia,2003,thermal_electricity,5656,"Kilowatt-hours, million"
Slovenia,2003,total_electricity,133344,"Kilowatt-hours, million"
Slovenia,2004,hydro,4094,"Kilowatt-hours, million"
Slovenia,2004,nuclear_electricity,5459,"Kilowatt-hours, million"
Slovenia,2004,thermal_electricity,5718,"Kilowatt-hours, million"
Slovenia,2004,total_electricity,145406,"Kilowatt-hours, million"
Slovenia,2005,falling_water,19000,"Kilowatt-hours, million"
Slovenia,2005,hydro,3461,"Kilowatt-hours, million"
Slovenia,2005,nuclear_electricity,5884,"Kilowatt-hours, million"
Slovenia,2005,thermal_electricity,5772,"Kilowatt-hours, million"
Slovenia,2005,total_electricity,149964,"Kilowatt-hours, million"
Slovenia,2006,hydro,3591,"Kilowatt-hours, million"
Slovenia,2006,nuclear_electricity,5548,"Kilowatt-hours, million"
Slovenia,2006,thermal_electricity,5976,"Kilowatt-hours, million"
Slovenia,2006,total_electricity,147926,"Kilowatt-hours, million"
Slovenia,2007,hydro,3266,"Kilowatt-hours, million"
Slovenia,2007,nuclear_electricity,5695,"Kilowatt-hours, million"
Slovenia,2007,solar_electricity,0,"Kilowatt-hours, million"
Slovenia,2007,thermal_electricity,6082,"Kilowatt-hours, million"
Slovenia,2007,total_electricity,145115,"Kilowatt-hours, million"
Slovenia,2008,hydro,4018,"Kilowatt-hours, million"
Slovenia,2008,nuclear_electricity,6273,"Kilowatt-hours, million"
Slovenia,2008,solar_electricity,1,"Kilowatt-hours, million"
Slovenia,2008,thermal_electricity,6107,"Kilowatt-hours, million"
Slovenia,2008,total_electricity,150216,"Kilowatt-hours, million"
Slovenia,2008,wind_electricity,0,"Kilowatt-hours, million"
Slovenia,2009,hydro,4715,"Kilowatt-hours, million"
Slovenia,2009,nuclear_electricity,5739,"Kilowatt-hours, million"
Slovenia,2009,solar_electricity,4,"Kilowatt-hours, million"
Slovenia,2009,thermal_electricity,5945,"Kilowatt-hours, million"
Slovenia,2009,total_electricity,147030,"Kilowatt-hours, million"
Slovenia,2009,wind_electricity,0,"Kilowatt-hours, million"
Slovenia,2010,hydro,4703,"Kilowatt-hours, million"
Slovenia,2010,nuclear_electricity,5657,"Kilowatt-hours, million"
Slovenia,2010,solar_electricity,13,"Kilowatt-hours, million"
Slovenia,2010,thermal_electricity,6067,"Kilowatt-hours, million"
Slovenia,2010,total_electricity,151482,"Kilowatt-hours, million"
Slovenia,2010,wind_electricity,0,"Kilowatt-hours, million"
Slovenia,2011,hydro,3706,"Kilowatt-hours, million"
